Time_Step,Target_Return,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10
76358,0.0057306396229577,-1.0420190214998155,0.0154962663222293,-1.7714667636327355,0.12583132306700334,-0.10761784273076212,-0.021302842556818375,-0.9595023111378858,0.5788135275936915,-0.24556553801368416,0.6323798666341465,-0.7345086583458731
76362,-0.0123963452872415,-0.7057828190633578,-0.009165822288880616,-0.46286936354394137,-0.2369169407784848,0.04876277215616157,-0.031235475850877485,-0.006789827014613958,-0.024581198585816533,-0.23565205010930512,0.051924627888097576,0.7638603045656888
76366,-0.006209630744305,-0.33982561656937527,-0.0010605942232941182,-0.15664066946479782,0.846501223049794,-0.05842900060574553,-0.0207707089237499,0.8969941880392925,0.3145376959289068,-0.2070706998979523,-0.5708189067437777,-0.25784785000209115
76370,0.0073679195100667,0.30435231295360354,0.02385157857321055,0.20902268354302203,-0.11735116653144853,-0.073486989979706,0.015173045603897446,-0.21392352046307622,0.5905009627265555,-0.04723777317817789,0.12295163214385388,0.7444388386268892
76374,-0.0064944443446863,-0.05459191370321155,0.021115490686696936,-0.4374235363507507,-0.5313134342549312,-0.11201481059885036,-0.009233994246196961,-0.0350995320319457,0.27728423279375725,0.5841281566590799,0.15529370252532398,1.0419656254427572
76378,0.0123517831282536,0.3216143777273222,-0.04141666037072558,0.26078405569945906,0.3416050556543475,-0.09471755342260837,0.012148151357045996,0.46901798717442095,-0.29033769459443687,-0.6256502960320712,-0.4412246541038125,0.36100957038549436
76382,-0.0037573107206831,-0.3689272062215427,-0.041325012470448064,-1.0353635161549357,-0.6427282727174681,-0.47884210657271487,-0.026781604228926375,-0.046767608307264535,0.5851391088781679,-0.22745498282243384,0.15718118446512466,0.5899738650739562
76386,0.0076411913923716,0.32518311263099103,-0.007019573940085879,-0.0640117566927582,0.3154886646967704,-0.10032991642127122,0.017752660042172557,-0.20460424392149373,-0.2993262330115375,-0.6546667746583532,-0.8828132474414814,-0.7240156994096227
76390,0.0,0.31348527104844826,-0.041618799245755816,0.17635999680934675,-0.16268881097818108,-0.09159905479696825,-0.010941442895019396,-0.0297254399874404,0.8909222722597594,-0.009561189582711533,0.1768403468284083,-0.33743504380805117
76394,0.0071553658839056,-0.006785879655487669,5.110540957926892,0.013191535666132712,-0.02190318374640424,-0.11263202475693876,-0.6304768902865181,-0.044939908466047236,-0.017639584921774275,-0.04378943716681552,-0.049086311648206385,0.5127709057545149
76398,0.0036054526780178,-0.6957298683446479,-0.01818303508838341,-0.6947552260130676,-0.07626852650899246,-0.12083641639961293,0.006108151063440953,1.0714131649548249,0.8750999125223204,0.11560864884623201,0.4706036190383223,-1.1063242248985337
76402,0.0064091575198012,-0.011407684217347391,3.6691310332316964e-05,0.41204838364576396,-0.2343806835658099,-0.07886414022263391,-0.02526442274848302,-0.5761224318302616,-0.30128252328322586,-0.8368634103268897,0.5442724451013926,-0.007069477608007502
76406,0.0064071581324233,-1.0793165566892386,-0.019194702129656013,-0.7545138070755237,-0.38415781703945107,-0.16767284669617702,0.018902805312155005,-1.0456893310179005,1.173890617575023,0.5661210084388126,0.37032157003864413,0.38636283218967943
76410,0.000632794285373,-0.4098759405085632,-0.024375808636140812,0.16739771097111805,-0.1583917158559518,-0.06691875180501908,-0.0020884223164532147,0.18009596414532753,0.558880364106406,-0.020449160983263062,-0.2249096714880002,0.11709817267383418
76414,0.0027384827334759,-0.6988898827724133,0.027399826334714394,0.009246923351065518,-0.2380257778613734,-0.11568160996140786,-0.010465291941010573,0.5487610475769051,-0.584908310544325,0.4008728861707672,-0.5573740970332023,-0.9867205761699606
76418,-0.0080010465432212,-0.35566976825105834,-0.01870333437768651,0.2520810332728443,-0.048928766850785815,-0.1282512898743484,-0.019314769044566096,-0.5318866779094402,-0.015149343831757088,0.3619465588732185,0.4821233557432713,0.01515962612505989
76422,0.0138994558279792,-0.7201125004522999,-0.02703516332906699,-0.5122662301879292,0.9716382298583516,-0.07828107925566433,-0.022108791288755352,-1.174031724630089,0.583819707561505,0.9753565333328584,-0.29974591040972043,0.8919256521871224
76426,-0.0020492235227105,-0.02391287602168391,0.027717253025316243,0.5681952748534594,-0.9154893356291145,0.16455698996433077,-0.006188621215310969,0.4085882278789017,1.168782938884708,0.9544707274494519,0.6555174234076873,2.029652913104009
76430,-0.0001719466139647,-0.014384854883316449,0.015038226044456414,0.4883439172548429,-0.08541719384453365,-0.07977292999797643,-0.008465151598718957,0.2862280958046712,-0.030263161865621842,0.38819075252644664,-0.23558926949166054,1.6497258205631673
76434,0.0027062093485908,0.691824045198211,-0.007157678465380323,0.8126740317218192,-0.05396679495339234,-0.11421069733068924,0.014074055483322776,0.1895415704368637,-0.5983383727254477,-0.008634052134795296,-0.13761412499476372,-0.839074699783402
76438,0.0023007288895721,0.3034986445108364,0.01968676325499981,0.25298235480645737,-0.41301468909456746,-0.10414125791232495,-0.012628920566969263,-0.5682954123433536,0.28693263378405737,-0.43185707198818696,0.4633413943828887,1.5724329333628355
76442,-0.004414143638946,0.32859628483769837,-0.002825376838665026,-0.24573286673809483,0.12319371594836248,-0.10320434968078686,-0.002930990701864548,-0.5002289183219266,0.5648780540933239,-0.45492618802666324,0.007216605779129817,0.6020973654022711
76446,0.0031536808202811,-0.006778988298913751,0.02438022538678061,-0.11349372845051692,0.5558446388807289,1.2687187967540257,-0.008470837812601995,0.836778603920573,-0.31606279916039626,0.20084961287759204,0.0017128521611671915,-0.33297708843333024
76450,0.003435228739303,0.30469470504731583,0.00029911574729972977,0.2521437824178276,0.09466666508819292,-0.11067689580933984,-0.020595467530410673,0.5694645119585062,-1.4844615927366274,-0.639402080174945,-0.21003647060861652,1.0997764081232764
76454,0.0099935809549321,-0.36461001603698917,0.005527034023980984,-0.2749631937153858,-0.10911633999811916,-0.09122245886663416,-0.028308394724191832,-0.4289578570509675,0.6029918312634605,-0.23884596564999758,-0.21299809048370558,-1.1539793465633825
76458,0.0035898742533945,-0.034062314373850294,0.02769617112449614,-0.6770174786324372,-0.04991398298062587,-0.08654911500853324,0.01378412536088763,-2.94747572750929,0.8604550056404218,0.18255972411616175,0.06503110646679544,-1.0477774901854
76462,0.0101440409896408,-0.37263348043746264,-0.035139205472427576,-0.846719856447466,-0.1961385090666144,-0.1076252966613281,-0.004136876238633246,0.07896502045615134,0.8909830779677737,0.7726411982553408,0.42770948058255776,-0.5880719893629727
76466,0.001671626404583,0.3133366657545694,0.011458261487065267,-0.4352636580328707,0.6755224711403846,-0.6008877470918227,0.0014782684810744013,0.042183821917839995,0.5872013623796055,-0.03393137295228952,0.003418729228103085,0.8307812220920456
76470,0.0067100140785116,-0.05345720554429416,0.00700698620639682,-0.33079623675766956,0.6208680693402384,-0.06695440451474735,0.03228167524973442,-1.3354574929586038,0.2668635916507791,0.9852001174352608,-0.23175212848860122,-0.35507681338863695
76474,-0.0021973891312895,-0.3732580164853225,0.019283562165377625,0.16746167471966364,-0.7586147348429104,-0.11058471592453437,-0.019779542572186656,-3.0752697037487797,1.1877160534506863,-0.022910437041055904,-0.024214797902412155,0.711913567996495
76478,0.007496875851234,-0.3624796047535027,-0.0009565629100759999,0.16682154623134024,1.6461844816346456,-0.11044339909863449,0.008067414560604827,0.5066700818914667,0.9007443873955866,-0.4599790487169178,-0.24298626913291616,0.12886270564357416
76482,0.0152489979082357,-0.4237858374865671,-3.956748753192204,-0.43503856487069953,-0.12213983150046893,-0.0937296011626188,1.3669716119711761,-1.0273140455624261,-1.219021989608284,-0.8077758947278196,0.10214543126440415,-0.8790929437184848
76486,-0.0357575865563134,-0.7407872510762488,-0.01098695419880504,-0.3084099094122225,0.18424023387236194,0.5859912296744897,0.022167540009573154,0.9795096933761448,-0.9029199952738118,-0.3992862151714287,0.008992550017447868,0.39673867385336936
76490,-0.0081662523968659,0.36332898747579634,0.002774953446615807,0.9361630813332098,2.8076908769190423,-0.10709120017080354,-0.037768481624847014,0.40748192777975917,-2.3991677773482887,-0.6195130508041089,-0.9046529458994682,-2.225280830317543
76494,0.0,-0.01404363817319561,0.0021064169930391685,0.7377472181317491,-1.0650931686628031,-0.09218000905529414,0.0305203758893376,-0.4867587561181143,1.4782451368818337,1.7849236434796878,-1.164328411260878,-0.16129909118207827
76498,-0.0281488668640582,-0.0026789511404095093,0.04780822760272081,-0.0046638046237526595,-0.018938990963895848,-0.09643008576511673,0.004141370093499628,-0.05417890688848,-0.006607614464617116,-0.06801172663389121,-0.003030885050234862,-0.1472206957746218
76502,0.0199447985336713,0.650540990446692,-0.0020022683261738407,1.0036802603690174,0.28653691774380124,-0.07562980826752244,-0.014530617754884621,1.8385912012915033,-0.6037090706057415,-0.6558135923500783,-2.0450413618902963,-0.8091548781762821
76506,-0.0177412398705869,0.3551699814479437,0.011448684412031994,-0.7670863966144719,-1.0671567417158778,-0.2784997337080901,0.009869593676774379,-1.6023490165707306,0.875229134584233,0.3519431125001785,0.8200681733169976,1.9112346480349798
76510,0.0005329213797655,-0.04511323963629118,-0.0020049231770910394,0.0077738549780449915,0.35386067699554724,-0.11653807314582784,-0.021584410067318954,0.09912440077245181,-0.6367612743407779,-0.6300687144773897,-0.5851385131833025,0.562483289870427
76514,0.012661314711189,-0.01892987187868181,-0.01069527062098985,0.43355595523593815,-1.2374984326509344,-0.09102311819955927,-0.029345565995049137,0.00627368813790957,-1.1880461765056964,-0.25175997365479713,0.03657052264407695,0.9926187755629758
76518,0.0052058118315071,-0.3498247285960789,-0.025785259481940978,-0.27544151705296754,-0.4770103707080284,-0.09661220473318353,-0.03875575580413609,-0.19095805379729788,-0.013366747710256267,0.15669158245335554,-0.09477353673981602,-1.5999232737980242
76522,-0.0046296583637453,-0.4125033312054623,-0.0023032229069276412,-0.33797912138546227,-0.13415517979280853,-0.09985824575912558,-0.017577983847561242,0.5541413088992595,0.5764056415493625,-0.004732424479161997,0.7315789167404312,-1.0273637913338494
76526,-0.0084479553221299,-0.3932444142398567,0.003568522813839686,-0.620579147666636,0.21769635137465232,1.2192947367130136,-0.03946485946080103,-0.17029830394530476,0.28564661137237324,0.13050893409733416,1.2793322494173878,0.7435827013198202
76530,-0.011245565213035,-0.008261056946816508,0.020282245689785955,0.6311526149856979,0.18384620112675704,-0.1002956039064905,-0.038994983704840475,0.17076933946048356,-0.5981819635124369,-0.016865408691860484,0.5325488773976722,-0.27023404976615795
76534,-0.0116385907112434,-0.038174414878714924,0.011947117502674211,0.19050562964458395,-0.28551173266469304,-0.07059984857372469,-0.0009307086677079971,-0.2954314557620524,0.28581189428889586,0.17399452083628933,0.043578256240701725,0.1634970195465063
76538,0.0104630136388688,0.7033461425986055,-0.02033717194584999,2.1976313907149096,0.8873038671359745,-0.06591497040378214,-0.0073476447492001355,0.13672225850512518,-1.5194562469857638,-0.4693787222357017,-1.2709626169701138,0.3315764838886236
76542,-0.0240072941610918,-0.03421949600248047,0.004686060193968426,0.2762536912790128,-0.3969471513093041,-0.10138522160573005,-0.03581604412494731,-0.398516111994336,-0.03465295629004765,-0.008646576830465089,0.16407687289539247,0.6722575629881195
76546,0.0029829543473573,0.6673754660063685,-0.016165048019888984,0.1901217580703361,0.741284948700945,0.6196333179520191,0.017854266549824853,0.05387136840582219,-0.6311708389229088,-0.03807360451715534,0.22821799797383346,-0.29621115273147125
76550,0.0158504781385094,1.7235569656912566,0.011581569350124788,1.434862045985181,-0.07150913050634847,-0.09593954009379073,0.021019965021128302,1.3706662818523003,-0.6049387173468525,-0.23832360106873576,0.12403819549104583,-1.9678402809959195
76554,0.0159821508740037,1.0060367948752011,-0.008273227350905103,0.0002647900289752883,-0.9199659641967078,-0.10174907046373298,-0.045867289320215256,-0.8107927555950695,-0.015538517463810332,-0.23215691908490255,-0.06298209373004071,0.06221309878389344
76558,-0.004824244783809,-0.3555619310565832,0.009967970743677949,-1.0087417804259657,-0.08479735188477193,-0.09594445188178641,0.0002102397717310099,0.25282092979164805,0.8919889400183788,0.1838116582018458,0.26222042380216265,-0.8236762400709081
76562,0.0082198337849473,-0.0499422565540598,0.015342768145332615,-0.15594486972412622,-0.035536191658231214,-0.10654874146990939,-0.021601896938024574,-0.10865734076956104,0.8678252799758144,-0.21582254661377276,-1.0067221799863277,-0.45966528525101663
76566,0.0052789351215227,-0.3545107535796465,-0.02456498096059309,-0.770185054674191,0.026859704012582745,-0.9805880020671026,-0.06209706902116773,-0.9994869093044193,-0.26993588857299844,0.5562765358105333,0.6798240841196835,-0.8192286359315112
76570,-0.0096178021431822,-0.3519804923224265,1.3196226276847836,-0.4464647329161835,0.11871450372641874,-0.09471886603823004,1.2466756245750632,-1.4540450546075032,-0.009814490023041137,-0.22493658249239717,-1.079247073685394,-0.7302465975948217
76574,0.0178158853011778,0.009807797402885805,0.031018707270972102,0.19577603732558943,0.4027480493394582,-0.10616961555952088,-0.005840488221507024,0.6315129570930778,0.27691836420128335,0.3748382503069491,-1.1774899617138326,1.5073885429671774
76578,-0.0140867789301825,-1.042716282080737,0.011535746494117052,-1.6893635129155062,0.1041029665499921,-0.09053263784659975,-0.00677456696015755,-1.045774122498245,1.1968165118648169,1.6047768188959002,1.5778590969397301,-0.14947577524827238
76582,0.0172560473208794,-1.0855277298589394,0.015799466234845277,-0.9964803440569668,0.6327732187343245,-0.06480745020131756,0.007679054939216187,1.1431765259060263,-0.6212949166792667,-0.44082464796443716,0.9554715463170321,-0.7068326731993442
76586,0.0079752486424442,-0.7352164611752617,-0.010290143125649324,-0.35574961424130563,-0.6185021548110957,0.39112211395161917,0.004510129572998164,-0.5171159133273276,1.4727113651723507,0.9581381723745424,-0.5052774469097221,1.0265216043626408
76590,0.0087522728093486,-0.38018672551858423,-0.012832297706075675,-0.4347327834115961,-0.7808898359948275,-0.08727351249874096,0.013946069938263587,0.1409444905427307,0.2734804437220126,-0.6047400768186504,0.8125963959081405,-1.1245680787021541
76594,0.0162853834849701,-0.3661088523746105,-0.04437182974860875,-0.4405290940248683,-0.6272112235518067,-0.11663996688480813,-0.03398153319260152,-1.3962697011158047,0.26342230582178466,0.16889479129526427,-0.431935501858842,1.1295848923990366
76598,-0.0063268804537488,-0.05302298621574611,-0.030382453115230326,-0.037262097553099414,0.04304324480732177,-0.052732536074421583,0.008578526505971604,-0.0663531521023682,0.0001615622091978141,-0.02397269038167399,-0.889287716414763,-0.06623130215188315
76602,-0.0066451691550408,-0.7704686505356982,-0.02266505410743371,-0.37527059575393606,0.462884736867307,-0.126008177809373,-0.026107924175978937,1.7677815494089906,-0.8893132696073464,-1.0093984996935388,0.5467370925186144,-1.221749214801245
76606,-0.0015289711398439,-0.023145489683013172,0.00013082091645420834,0.05476211462286993,0.13164592755700613,1.7503169529021378,-0.018185714615160414,-0.8704755951987967,-0.3317250959542958,-0.21459242887596341,0.5147886786423889,0.3638984262452167
76610,0.0001349188694695,0.3621405524658175,0.021665218067546524,0.9765958680392377,0.21131166231212467,-0.07167078310659154,0.029200330583893097,0.8638526178343038,0.011880080983599377,0.1512779946660964,-0.04694915402176488,0.6497882461342258
